Timestamp,ECG,Temp,BPM,SpO2,RR
2026-06-28T10:20:13.065241,-42.63,27.12,185.8,93.6,30.9
2026-06-28T10:20:13.066738,-37.26,27.12,185.8,93.6,30.9
2026-06-28T10:20:13.110292,-44.65,27.12,185.8,93.6,30.9
2026-06-28T10:20:13.113268,-27.34,27.12,185.8,93.6,30.9
2026-06-28T10:20:13.115148,-17.25,27.12,185.8,93.6,30.9
2026-06-28T10:20:13.157180,-17.48,27.12,185.8,93.6,30.9
2026-06-28T10:20:13.173390,-32.09,27.12,185.8,93.6,30.9
2026-06-28T10:20:13.209957,-9.04,27.12,185.8,93.6,30.9
2026-06-28T10:20:13.211432,-52.91,27.12,185.8,93.6,30.9
2026-06-28T10:20:13.254881,-15.79,27.12,185.8,93.6,30.9
2026-06-28T10:20:13.256905,42.16,27.12,185.8,93.6,30.9
2026-06-28T10:20:13.310418,22.22,27.12,185.8,93.6,30.9
2026-06-28T10:20:13.312178,-27.47,27.12,185.8,93.6,30.9
2026-06-28T10:20:13.356006,-40.41,27.12,185.8,93.6,30.9
2026-06-28T10:20:13.357651,-126.2,27.12,185.8,93.6,30.9
2026-06-28T10:20:13.401689,-16.14,27.12,185.8,93.6,30.9
2026-06-28T10:20:13.418733,-6.03,27.12,185.8,93.6,30.9
2026-06-28T10:20:13.455938,10.32,27.12,185.8,93.6,30.9
2026-06-28T10:20:13.499112,-55.58,27.12,185.8,93.6,30.9
2026-06-28T10:20:13.500827,-8.1,27.12,185.8,93.6,30.9
2026-06-28T10:20:13.502487,-48.47,27.12,185.8,93.6,30.9
2026-06-28T10:20:13.504001,-63.03,27.12,185.8,93.7,30.9
2026-06-28T10:20:13.554595,-49.49,27.12,185.8,93.7,30.9
2026-06-28T10:20:13.556252,-11.68,27.12,185.8,93.7,30.9
2026-06-28T10:20:13.604505,99.37,27.12,185.8,93.7,30.9
2026-06-28T10:20:13.606056,168.61,27.12,185.8,93.6,30.9
2026-06-28T10:20:13.645920,195.49,27.12,185.8,93.6,30.9
2026-06-28T10:20:13.699863,120.6,27.12,185.8,93.6,30.9
2026-06-28T10:20:13.701599,76.04,27.12,185.8,93.6,30.9
2026-06-28T10:20:13.703295,3.25,27.12,185.8,93.6,30.9
2026-06-28T10:20:13.743165,-35.31,27.12,185.8,93.6,30.9
2026-06-28T10:20:13.744621,-30.25,27.12,185.8,93.6,30.9
2026-06-28T10:20:13.801842,-43.87,27.12,185.8,93.6,30.9
2026-06-28T10:20:13.803631,-24.64,27.12,185.8,93.6,30.9
2026-06-28T10:20:13.843462,-7.39,27.12,185.8,93.6,30.9
2026-06-28T10:20:13.888543,-39.99,27.12,185.8,93.6,30.9
2026-06-28T10:20:13.890652,-25.46,27.12,185.8,93.6,30.9
2026-06-28T10:20:13.892306,-48.74,27.12,185.8,93.6,30.9
2026-06-28T10:20:13.908391,-19.91,27.12,185.8,93.6,30.9
2026-06-28T10:20:13.943008,36.24,27.12,185.8,93.6,30.9
2026-06-28T10:20:13.944450,12.39,27.12,185.8,93.6,30.9
2026-06-28T10:20:13.987252,-23.01,27.12,185.8,93.6,30.9
2026-06-28T10:20:13.988653,35.67,27.12,185.8,93.6,30.9
2026-06-28T10:20:14.035974,-221.78,27.12,185.8,93.6,30.9
2026-06-28T10:20:14.054456,-25.72,27.12,185.8,93.6,30.9
2026-06-28T10:20:14.088154,23.14,27.12,185.8,93.6,30.9
2026-06-28T10:20:14.089700,-15.44,27.12,185.8,93.6,30.9
2026-06-28T10:20:14.132825,-14.13,27.12,185.8,93.6,30.9
2026-06-28T10:20:14.134611,-33.99,27.12,185.8,93.6,30.9
2026-06-28T10:20:14.187516,-38.88,27.12,185.8,93.6,30.9
2026-06-28T10:20:14.232716,-66.6,27.12,185.8,93.6,30.9
2026-06-28T10:20:14.234478,-46.48,27.12,185.8,93.6,30.9
2026-06-28T10:20:14.236194,12.34,27.12,185.8,93.6,30.9
2026-06-28T10:20:14.237891,52.12,27.12,185.8,93.6,30.9
2026-06-28T10:20:14.279719,189.76,27.12,185.8,93.6,30.9
2026-06-28T10:20:14.300613,134.81,27.12,185.8,93.6,30.9
2026-06-28T10:20:14.326808,124.67,27.12,185.8,93.6,30.9
2026-06-28T10:20:14.328157,57.81,27.12,185.8,93.6,30.9
2026-06-28T10:20:14.377097,7.85,27.12,185.8,93.6,30.9
2026-06-28T10:20:14.432820,-16.87,27.12,185.8,93.6,30.9
2026-06-28T10:20:14.434554,-46.36,27.12,185.8,93.5,30.9
2026-06-28T10:20:14.436256,-28.04,27.12,185.8,93.5,30.9
2026-06-28T10:20:14.484244,-24.67,27.12,185.8,93.5,30.9
2026-06-28T10:20:14.486137,-5.06,27.12,185.8,93.6,30.9
2026-06-28T10:20:14.532680,-21.51,27.12,185.8,93.6,30.9
2026-06-28T10:20:14.534297,-60.0,27.12,185.8,93.6,30.9
2026-06-28T10:20:14.575919,-40.81,27.12,185.8,93.6,30.9
2026-06-28T10:20:14.577374,-37.51,27.12,185.8,93.6,30.9
2026-06-28T10:20:14.621626,20.14,27.12,185.8,93.6,30.9
2026-06-28T10:20:14.623268,-44.01,27.12,185.8,93.6,30.9
2026-06-28T10:20:14.624842,-49.59,27.12,185.8,93.6,30.9
2026-06-28T10:20:14.678386,-141.67,27.12,185.8,93.6,30.9
2026-06-28T10:20:14.679934,18.39,27.12,185.8,93.6,30.9
2026-06-28T10:20:14.721231,21.32,27.12,185.8,93.6,30.9
2026-06-28T10:20:14.722982,24.38,27.12,185.8,93.6,30.9
2026-06-28T10:20:14.766813,9.12,27.12,185.8,93.6,30.9
2026-06-28T10:20:14.768683,-34.26,27.12,185.8,93.6,30.9
2026-06-28T10:20:14.820554,-52.71,27.12,185.8,93.6,30.9
2026-06-28T10:20:14.822483,-71.36,27.12,185.8,93.6,30.9
2026-06-28T10:20:14.864096,-45.35,27.12,185.8,93.6,30.9
2026-06-28T10:20:14.865728,3.66,27.12,185.8,93.6,30.9
2026-06-28T10:20:14.912276,71.96,27.12,185.8,93.6,30.9
2026-06-28T10:20:14.928136,162.75,27.12,185.8,93.6,30.9
2026-06-28T10:20:14.965151,142.97,27.12,185.8,93.6,30.9
2026-06-28T10:20:15.011265,102.83,27.12,185.8,93.6,30.9
2026-06-28T10:20:15.013366,36.21,27.12,185.8,93.6,30.9
2026-06-28T10:20:15.015177,19.35,27.12,185.8,93.6,30.9
2026-06-28T10:20:15.030257,-4.14,27.12,185.8,93.6,30.9
2026-06-28T10:20:15.066622,-46.58,27.12,185.8,93.6,30.9
2026-06-28T10:20:15.068282,-38.1,27.12,185.8,93.6,30.9
2026-06-28T10:20:15.109845,-5.46,27.12,185.8,93.6,30.9
2026-06-28T10:20:15.111439,-12.96,27.12,185.8,93.6,30.9
2026-06-28T10:20:15.157623,-53.39,27.12,185.8,93.6,30.9
2026-06-28T10:20:15.174520,-16.11,27.12,185.8,93.6,30.9
2026-06-28T10:20:15.210473,-31.96,27.12,185.8,93.6,30.9
2026-06-28T10:20:15.212040,-76.3,27.12,185.8,93.6,30.9
2026-06-28T10:20:15.255235,-28.54,27.12,185.8,93.6,30.9
2026-06-28T10:20:15.262353,-18.49,27.12,185.8,93.6,30.9
2026-06-28T10:20:15.309803,0.58,27.12,185.8,93.6,30.9
2026-06-28T10:20:15.311365,-185.08,27.12,185.8,93.6,30.9
2026-06-28T10:20:15.312909,107.77,27.12,185.8,93.6,30.9
2026-06-28T10:20:15.356932,-134.49,27.12,185.8,93.6,30.9
2026-06-28T10:20:15.358868,-3.11,27.12,185.8,93.6,30.9
2026-06-28T10:20:15.399296,26.99,27.12,185.8,93.6,30.9
2026-06-28T10:20:15.401445,-11.69,27.12,185.8,93.6,30.9
2026-06-28T10:20:15.464768,-24.56,27.12,185.8,93.6,30.9
2026-06-28T10:20:15.467869,-44.27,27.12,185.8,93.6,30.9
2026-06-28T10:20:15.521582,-28.1,27.12,185.8,93.6,30.9
2026-06-28T10:20:15.525115,-69.67,27.12,185.8,93.6,30.9
2026-06-28T10:20:15.553151,-43.16,27.12,185.8,93.7,30.9
2026-06-28T10:20:15.554634,21.05,27.12,185.8,93.7,30.9
2026-06-28T10:20:15.599141,127.45,27.12,185.8,93.7,30.9
2026-06-28T10:20:15.643861,153.07,27.12,185.8,93.6,30.9
2026-06-28T10:20:15.645664,117.35,27.12,185.8,93.6,30.9
2026-06-28T10:20:15.647219,72.6,27.12,185.8,93.6,30.9
2026-06-28T10:20:15.662623,44.49,27.12,185.8,93.6,30.9
2026-06-28T10:20:15.697733,5.93,27.12,185.8,93.6,30.9
2026-06-28T10:20:15.699213,-27.4,27.12,185.8,93.6,30.9
2026-06-28T10:20:15.748517,-46.27,27.12,185.8,93.6,30.9
2026-06-28T10:20:15.750431,-2.55,27.12,185.8,93.6,30.9
2026-06-28T10:20:15.791153,-29.39,27.12,185.8,93.6,30.9
2026-06-28T10:20:15.807621,-4.97,27.12,185.8,93.6,30.9
2026-06-28T10:20:15.843770,-30.41,27.12,185.8,93.6,30.9
2026-06-28T10:20:15.845337,-26.12,27.12,185.8,93.6,30.9
2026-06-28T10:20:15.887464,-53.76,27.12,185.8,93.6,30.9
2026-06-28T10:20:15.889047,-39.64,27.12,185.8,93.6,30.9
2026-06-28T10:20:15.945132,-6.48,27.12,185.8,93.6,30.9
2026-06-28T10:20:15.946775,-5.22,27.12,185.8,93.6,30.9
2026-06-28T10:20:15.987850,-84.94,27.12,185.8,93.6,30.9
2026-06-28T10:20:15.989574,149.6,27.12,185.8,93.6,30.9
2026-06-28T10:20:15.991313,-300.16,27.12,185.8,93.6,30.9
2026-06-28T10:20:16.034179,-69.04,27.12,185.8,93.6,30.9
2026-06-28T10:20:16.035761,-12.48,27.12,185.8,93.6,30.9
2026-06-28T10:20:16.087364,3.3,27.12,185.8,93.6,30.9
2026-06-28T10:20:16.089658,-33.48,27.12,185.8,93.6,30.9
2026-06-28T10:20:16.130863,-29.12,27.12,185.8,93.6,30.9
2026-06-28T10:20:16.132186,-71.71,27.12,185.8,93.6,30.9
2026-06-28T10:20:16.186288,-62.31,27.12,185.8,93.6,30.9
2026-06-28T10:20:16.187817,-54.28,27.12,185.8,93.6,30.9
2026-06-28T10:20:16.231748,-2.7,27.12,185.8,93.6,30.9
2026-06-28T10:20:16.233309,120.85,27.12,185.8,93.6,30.9
2026-06-28T10:20:16.277947,169.87,27.12,185.8,93.6,30.9
2026-06-28T10:20:16.279447,187.07,27.12,185.8,93.6,30.9
2026-06-28T10:20:16.332160,79.18,27.12,185.8,93.6,30.9
2026-06-28T10:20:16.334224,31.84,27.12,185.8,93.6,30.9
2026-06-28T10:20:16.375564,7.56,27.12,185.8,93.6,30.9
2026-06-28T10:20:16.377054,-6.98,27.12,185.8,93.6,30.9
2026-06-28T10:20:16.378915,-20.23,27.12,185.8,93.6,30.9
2026-06-28T10:20:16.424336,-42.78,27.12,185.8,93.6,30.9
2026-06-28T10:20:16.444598,-20.15,27.12,185.8,93.6,30.9
2026-06-28T10:20:16.472537,-19.63,27.12,185.8,93.6,30.9
2026-06-28T10:20:16.474078,-12.02,27.12,185.8,93.6,30.9
2026-06-28T10:20:16.522117,8.32,27.12,185.8,93.6,30.9
2026-06-28T10:20:16.524060,-1.47,27.12,185.8,93.6,30.9
2026-06-28T10:20:16.576793,-29.62,27.12,185.8,93.6,30.9
2026-06-28T10:20:16.578588,-15.02,27.12,185.8,93.6,30.9
2026-06-28T10:20:16.625781,53.01,27.12,185.8,93.6,30.9
2026-06-28T10:20:16.627482,-10.24,27.12,185.8,93.6,30.9
2026-06-28T10:20:16.675418,-166.33,27.12,185.8,93.6,30.9
2026-06-28T10:20:16.676878,172.59,27.12,185.8,93.6,30.9
2026-06-28T10:20:16.720029,-78.01,27.12,185.8,93.6,30.9
2026-06-28T10:20:16.721549,20.61,27.12,185.8,93.6,30.9
2026-06-28T10:20:16.765549,28.6,27.12,185.8,93.6,30.9
2026-06-28T10:20:16.767499,-4.38,27.12,185.8,93.6,30.9
2026-06-28T10:20:16.822504,-17.67,27.12,185.8,93.6,30.9
2026-06-28T10:20:16.824145,-23.2,27.12,185.8,93.6,30.9
2026-06-28T10:20:16.825740,-40.76,27.12,185.8,93.6,30.9
2026-06-28T10:20:16.864867,-63.92,27.12,185.8,93.6,30.9
2026-06-28T10:20:16.866393,-51.24,27.12,185.8,93.6,30.9
2026-06-28T10:20:16.911808,21.6,27.12,185.8,93.6,30.9
2026-06-28T10:20:16.927026,147.09,27.12,185.8,93.6,30.9
2026-06-28T10:20:16.964366,158.95,27.12,185.8,93.6,30.9
2026-06-28T10:20:16.965902,129.83,27.12,185.8,93.6,30.9
2026-06-28T10:20:17.008925,102.25,27.12,185.8,93.6,30.9
2026-06-28T10:20:17.010946,30.27,27.12,185.8,93.6,30.9
2026-06-28T10:20:17.063864,-6.15,27.12,185.8,93.6,30.9
2026-06-28T10:20:17.065266,-61.48,27.12,185.8,93.6,30.9
2026-06-28T10:20:17.108722,-46.0,27.12,185.8,93.6,30.9
2026-06-28T10:20:17.110251,-53.99,27.12,185.8,93.6,30.9
2026-06-28T10:20:17.112040,-30.35,27.12,185.8,93.6,30.9
2026-06-28T10:20:17.160067,-22.57,27.12,185.8,93.6,30.9
2026-06-28T10:20:17.161694,-40.38,27.12,185.8,93.6,30.9
2026-06-28T10:20:17.209923,-73.92,27.12,185.8,93.6,30.9
2026-06-28T10:20:17.211567,-28.03,27.12,185.8,93.6,30.9
2026-06-28T10:20:17.253939,-5.39,27.12,185.8,93.6,30.9
2026-06-28T10:20:17.255553,-17.42,27.12,185.8,93.6,30.9
2026-06-28T10:20:17.308087,-165.1,27.12,185.8,93.6,30.9
2026-06-28T10:20:17.309488,139.04,27.12,185.8,93.6,30.9
2026-06-28T10:20:17.353973,-9.79,27.12,185.8,93.6,30.9
2026-06-28T10:20:17.356019,52.29,27.12,185.8,93.6,30.9
2026-06-28T10:20:17.399452,24.03,27.12,185.8,93.6,30.9
2026-06-28T10:20:17.401229,-8.51,27.12,185.8,93.6,30.9
2026-06-28T10:20:17.521027,-18.38,27.12,185.8,93.6,30.9
2026-06-28T10:20:17.522832,-32.28,27.12,185.8,93.6,30.9
2026-06-28T10:20:17.524333,-46.13,27.12,185.8,93.6,30.9
2026-06-28T10:20:17.525928,-33.42,27.12,185.8,93.6,30.9
2026-06-28T10:20:17.542607,-16.12,27.12,185.8,93.6,30.9
2026-06-28T10:20:17.558998,41.52,27.12,185.8,93.6,30.9
2026-06-28T10:20:17.601060,130.56,27.12,185.8,93.6,30.9
2026-06-28T10:20:17.602410,169.29,27.12,185.8,93.6,30.9
2026-06-28T10:20:17.614899,129.82,27.12,185.8,93.6,30.9
2026-06-28T10:20:17.642699,120.97,27.12,185.8,93.6,30.9
2026-06-28T10:20:17.643867,76.27,27.12,185.8,93.6,30.9
2026-06-28T10:20:17.697389,19.73,27.12,185.8,93.6,30.9
2026-06-28T10:20:17.698971,-21.02,27.12,185.8,93.6,30.9
2026-06-28T10:20:17.742021,-26.04,27.12,185.8,93.6,30.9
2026-06-28T10:20:17.789357,-35.25,27.12,185.8,93.6,30.9
2026-06-28T10:20:17.805446,-15.46,27.12,185.8,93.6,30.9
2026-06-28T10:20:17.807248,-16.59,27.12,185.8,93.6,30.9
2026-06-28T10:20:17.809227,-18.04,27.12,185.8,93.6,30.9
2026-06-28T10:20:17.843252,-50.87,27.12,185.8,93.6,30.9
2026-06-28T10:20:17.845065,-75.19,27.12,185.8,93.6,30.9
2026-06-28T10:20:17.886218,-50.54,27.12,185.8,93.6,30.9
2026-06-28T10:20:17.887748,4.4,27.12,185.8,93.6,30.9
2026-06-28T10:20:17.935606,-8.75,27.12,185.8,93.6,30.9
2026-06-28T10:20:17.937133,-179.43,27.12,185.8,93.6,30.9
2026-06-28T10:20:17.987317,45.41,27.12,185.8,93.6,30.9
2026-06-28T10:20:17.988976,37.4,27.12,185.8,93.6,30.9
2026-06-28T10:20:18.033024,7.23,27.12,185.8,93.6,30.9
2026-06-28T10:20:18.034759,16.66,27.12,185.8,93.6,30.9
2026-06-28T10:20:18.086632,-1.81,27.12,185.8,93.6,30.9
2026-06-28T10:20:18.088534,-25.44,27.12,185.8,93.6,30.9
2026-06-28T10:20:18.130417,-27.64,27.12,185.8,93.6,30.9
2026-06-28T10:20:18.131985,-41.14,27.12,185.8,93.6,30.9
2026-06-28T10:20:18.185787,-64.8,27.12,185.8,93.7,30.9
2026-06-28T10:20:18.187285,-56.28,27.12,185.8,93.7,30.9
2026-06-28T10:20:18.189022,27.67,27.12,185.8,93.7,30.9
2026-06-28T10:20:18.236831,136.88,27.12,185.8,93.6,30.9
2026-06-28T10:20:18.238920,154.6,27.12,185.8,93.6,30.9
2026-06-28T10:20:18.276687,123.58,27.12,185.8,93.6,30.9
2026-06-28T10:20:18.278299,59.27,27.12,185.8,93.6,30.9
2026-06-28T10:20:18.331083,4.5,27.12,185.8,93.6,30.9
2026-06-28T10:20:18.375585,-20.97,27.12,185.8,93.6,30.9
2026-06-28T10:20:18.377132,-36.54,27.12,185.8,93.6,30.9
2026-06-28T10:20:18.378702,-31.23,27.12,185.8,93.6,30.9
2026-06-28T10:20:18.434084,-44.52,27.12,185.8,93.6,30.9
2026-06-28T10:20:18.435908,-23.44,27.12,185.8,93.6,30.9
2026-06-28T10:20:18.474504,-28.82,27.12,185.8,93.6,30.9
2026-06-28T10:20:18.519730,-60.43,27.12,185.8,93.6,30.9
2026-06-28T10:20:18.522203,12.06,27.12,185.8,93.6,30.9
2026-06-28T10:20:18.524106,-41.67,27.12,185.8,93.6,30.9
2026-06-28T10:20:18.543002,-45.97,27.12,185.8,93.6,30.9
2026-06-28T10:20:18.570539,-0.53,27.12,185.8,93.6,30.9
2026-06-28T10:20:18.572171,1.7,27.12,185.8,93.6,30.9
2026-06-28T10:20:18.623251,-67.56,27.12,185.8,93.6,30.9
2026-06-28T10:20:18.624902,-168.97,27.12,185.8,93.6,30.9
2026-06-28T10:20:18.666347,-29.7,27.12,185.8,93.6,30.9
2026-06-28T10:20:18.720381,41.14,27.12,185.8,93.6,30.9
2026-06-28T10:20:18.722207,37.79,27.12,185.8,93.6,30.9
2026-06-28T10:20:18.723868,-16.5,27.12,185.8,93.6,30.9
2026-06-28T10:20:18.766383,-2.39,27.12,185.8,93.6,30.9
2026-06-28T10:20:18.768252,-4.19,27.12,185.8,93.6,30.9
2026-06-28T10:20:18.814559,-46.49,27.12,185.8,93.6,30.9
2026-06-28T10:20:18.831615,-59.04,27.12,185.8,93.6,30.9
2026-06-28T10:20:18.863835,-43.36,27.12,185.8,93.6,30.9
2026-06-28T10:20:18.910886,4.21,27.12,185.8,93.6,30.9
2026-06-28T10:20:18.927345,78.68,27.12,185.8,93.6,30.9
2026-06-28T10:20:18.928967,191.03,27.12,185.8,93.6,30.9
2026-06-28T10:20:18.930447,191.53,27.12,185.8,93.6,30.9
2026-06-28T10:20:18.965944,131.94,27.12,185.8,93.6,30.9
2026-06-28T10:20:18.967381,60.88,27.12,185.8,93.6,30.9
2026-06-28T10:20:19.007555,9.77,27.12,185.8,93.6,30.9
2026-06-28T10:20:19.009102,-9.16,27.12,185.8,93.6,30.9
2026-06-28T10:20:19.063668,-34.2,27.12,185.8,93.6,30.9
2026-06-28T10:20:19.065222,-18.45,27.12,185.8,93.6,30.9
2026-06-28T10:20:19.107756,4.69,27.12,185.8,93.6,30.9
2026-06-28T10:20:19.109397,-39.2,27.12,185.8,93.6,30.9
2026-06-28T10:20:19.158179,-17.35,27.12,185.8,93.6,30.9
2026-06-28T10:20:19.159559,-38.07,27.12,185.8,93.6,30.9
2026-06-28T10:20:19.209129,-63.36,27.12,185.8,93.6,30.9
2026-06-28T10:20:19.210967,-95.29,27.12,185.8,93.6,30.9
2026-06-28T10:20:19.251516,18.8,27.12,185.8,93.6,30.9
2026-06-28T10:20:19.254182,10.84,27.12,185.8,93.6,30.9
2026-06-28T10:20:19.310885,-57.13,27.12,185.8,93.6,30.9
2026-06-28T10:20:19.312977,77.55,27.12,185.8,93.6,30.9
2026-06-28T10:20:19.315031,-54.46,27.12,185.8,93.6,30.9
2026-06-28T10:20:19.351647,71.7,27.12,185.8,93.6,30.9
2026-06-28T10:20:19.353052,39.86,27.12,185.8,93.6,30.9
2026-06-28T10:20:19.397176,7.45,27.12,185.8,93.6,30.9
2026-06-28T10:20:19.398594,8.32,27.12,185.8,93.6,30.9
2026-06-28T10:20:19.451404,-24.1,27.12,185.8,93.6,30.9
2026-06-28T10:20:19.452969,-18.46,27.12,185.8,93.6,30.9
2026-06-28T10:20:19.496558,-63.1,27.12,185.8,93.6,30.9
2026-06-28T10:20:19.498348,-52.8,27.12,185.8,93.7,30.9
2026-06-28T10:20:19.542655,-35.44,27.12,185.8,93.7,30.9
2026-06-28T10:20:19.544634,67.56,27.12,185.8,93.7,30.9
2026-06-28T10:20:19.596799,159.85,27.12,185.8,93.7,30.9
2026-06-28T10:20:19.598556,115.63,27.12,185.8,93.6,30.9
2026-06-28T10:20:19.640803,127.08,27.12,185.8,93.6,30.9
2026-06-28T10:20:19.642247,33.93,27.12,185.8,93.6,30.9
2026-06-28T10:20:19.701750,40.95,27.12,185.8,93.6,30.9
2026-06-28T10:20:19.703319,-5.98,27.12,185.8,93.6,30.9
2026-06-28T10:20:19.704603,-26.33,27.12,185.8,93.6,30.9
2026-06-28T10:20:19.742231,-9.12,27.12,185.8,93.6,30.9
2026-06-28T10:20:19.744031,-39.38,27.12,185.8,93.6,30.9
2026-06-28T10:20:19.787579,-14.07,27.12,185.8,93.6,30.9
2026-06-28T10:20:19.789216,-46.8,27.12,185.8,93.6,30.9
2026-06-28T10:20:19.840679,-68.76,27.12,185.8,93.6,30.9
2026-06-28T10:20:19.842220,-25.63,27.12,185.8,93.6,30.9
2026-06-28T10:20:19.885670,-2.67,27.12,185.8,93.6,30.9
2026-06-28T10:20:19.886971,-24.06,27.12,185.8,93.6,30.9
2026-06-28T10:20:19.941088,-82.34,27.12,185.8,93.6,30.9
2026-06-28T10:20:19.942643,-123.31,27.12,185.8,93.6,30.9
2026-06-28T10:20:19.985608,9.35,27.12,185.8,93.6,30.9
2026-06-28T10:20:20.031167,85.07,27.12,185.8,93.6,30.9
2026-06-28T10:20:20.032699,4.15,27.12,185.8,93.6,30.9
2026-06-28T10:20:20.034403,9.48,27.12,185.8,93.6,30.9
2026-06-28T10:20:20.054696,-18.97,27.12,185.8,93.6,30.9
2026-06-28T10:20:20.080406,-57.64,27.12,185.8,93.6,30.9
2026-06-28T10:20:20.081704,-69.06,27.12,185.8,93.6,30.9
2026-06-28T10:20:20.129818,-72.02,27.12,185.8,93.6,30.9
2026-06-28T10:20:20.131675,-33.76,27.12,185.8,93.7,30.9
2026-06-28T10:20:20.185946,56.52,27.12,185.8,93.7,30.9
2026-06-28T10:20:20.187702,168.65,27.12,185.8,93.7,30.9
2026-06-28T10:20:20.234890,196.97,27.12,185.8,93.7,30.9
2026-06-28T10:20:20.236663,88.53,27.12,185.8,93.6,30.9
2026-06-28T10:20:20.276640,63.33,27.12,185.8,93.6,30.9
2026-06-28T10:20:20.292667,21.68,27.12,185.8,93.6,30.9
2026-06-28T10:20:20.330627,-27.2,27.12,185.8,93.6,30.9
2026-06-28T10:20:20.332060,-86.17,27.12,185.8,93.6,30.9
2026-06-28T10:20:20.374747,-51.33,27.12,185.8,93.6,30.9
2026-06-28T10:20:20.425905,-33.21,27.12,185.8,93.6,30.9
2026-06-28T10:20:20.427379,-37.35,27.12,185.8,93.6,30.9
2026-06-28T10:20:20.428728,-38.07,27.12,185.8,93.6,30.9
2026-06-28T10:20:20.430130,-98.12,27.12,185.8,93.6,30.9
2026-06-28T10:20:20.474908,0.14,27.12,185.8,93.6,30.9
2026-06-28T10:20:20.476413,-28.53,27.12,185.8,93.6,30.9
2026-06-28T10:20:20.520173,-9.11,27.12,185.8,93.6,30.9
2026-06-28T10:20:20.522594,-136.76,27.12,185.8,93.6,30.9
2026-06-28T10:20:20.577723,-94.08,27.12,185.8,93.6,30.9
2026-06-28T10:20:20.620675,-12.26,27.12,185.8,93.6,30.9
2026-06-28T10:20:20.623528,49.16,27.12,185.8,93.6,30.9
2026-06-28T10:20:20.626027,27.78,27.12,185.8,93.6,30.9
2026-06-28T10:20:20.665395,-9.33,27.12,185.8,93.6,30.9
2026-06-28T10:20:20.666931,0.36,27.12,185.8,93.6,30.9
2026-06-28T10:20:20.718959,-29.61,27.12,185.8,93.6,30.9
2026-06-28T10:20:20.720475,-57.04,27.12,185.8,93.7,30.9
2026-06-28T10:20:20.762367,-43.06,27.12,185.8,93.7,30.9
2026-06-28T10:20:20.763628,-27.36,27.12,185.8,93.7,30.9
2026-06-28T10:20:20.764779,57.07,27.12,185.8,93.6,30.9
2026-06-28T10:20:20.818718,146.64,27.12,185.8,93.6,30.9
2026-06-28T10:20:20.820652,159.42,27.12,185.8,93.6,30.9
2026-06-28T10:20:20.863254,126.35,27.12,185.8,93.6,30.9
2026-06-28T10:20:20.865470,60.29,27.12,185.8,93.6,30.9
2026-06-28T10:20:20.910593,31.86,27.12,185.8,93.6,30.9
2026-06-28T10:20:20.912142,-20.32,27.12,185.8,93.6,30.9
